ID,x.t-1,x.t-2,x.t-3,x.t-4,x.t-5,x.t-6,x.t-7,x.t-8,x.t-9,x.t-10,x.t-11,x.t-12,x.t-13,x.t-14,x.t-15,x.t
204,0.327838056549364,1.05497592080407,-0.462685798724094,0.30871183587879,0.883470075074887,-1.44737643710923,-1.85140725752357,-2.36821401795862,-4.20610583996236,-2.74754098722952,-1.77365158743291,-0.31912338725319,1.90462311663985,3.37789950044733,2.62314917242352,0.464984388487034
205,0.464984388487034,0.327838056549364,1.05497592080407,-0.462685798724094,0.30871183587879,0.883470075074887,-1.44737643710923,-1.85140725752357,-2.36821401795862,-4.20610583996236,-2.74754098722952,-1.77365158743291,-0.31912338725319,1.90462311663985,3.37789950044733,-0.242781771621538
206,-0.242781771621538,0.464984388487034,0.327838056549364,1.05497592080407,-0.462685798724094,0.30871183587879,0.883470075074887,-1.44737643710923,-1.85140725752357,-2.36821401795862,-4.20610583996236,-2.74754098722952,-1.77365158743291,-0.31912338725319,1.90462311663985,-0.521437514158357
207,-0.521437514158357,-0.242781771621538,0.464984388487034,0.327838056549364,1.05497592080407,-0.462685798724094,0.30871183587879,0.883470075074887,-1.44737643710923,-1.85140725752357,-2.36821401795862,-4.20610583996236,-2.74754098722952,-1.77365158743291,-0.31912338725319,-0.871991704058367
208,-0.871991704058367,-0.521437514158357,-0.242781771621538,0.464984388487034,0.327838056549364,1.05497592080407,-0.462685798724094,0.30871183587879,0.883470075074887,-1.44737643710923,-1.85140725752357,-2.36821401795862,-4.20610583996236,-2.74754098722952,-1.77365158743291,-1.48165379801641
209,-1.48165379801641,-0.871991704058367,-0.521437514158357,-0.242781771621538,0.464984388487034,0.327838056549364,1.05497592080407,-0.462685798724094,0.30871183587879,0.883470075074887,-1.44737643710923,-1.85140725752357,-2.36821401795862,-4.20610583996236,-2.74754098722952,-1.54543850317194
210,-1.54543850317194,-1.48165379801641,-0.871991704058367,-0.521437514158357,-0.242781771621538,0.464984388487034,0.327838056549364,1.05497592080407,-0.462685798724094,0.30871183587879,0.883470075074887,-1.44737643710923,-1.85140725752357,-2.36821401795862,-4.20610583996236,-1.45380251422389
211,-1.45380251422389,-1.54543850317194,-1.48165379801641,-0.871991704058367,-0.521437514158357,-0.242781771621538,0.464984388487034,0.327838056549364,1.05497592080407,-0.462685798724094,0.30871183587879,0.883470075074887,-1.44737643710923,-1.85140725752357,-2.36821401795862,-2.1140952564657
212,-2.1140952564657,-1.45380251422389,-1.54543850317194,-1.48165379801641,-0.871991704058367,-0.521437514158357,-0.242781771621538,0.464984388487034,0.327838056549364,1.05497592080407,-0.462685798724094,0.30871183587879,0.883470075074887,-1.44737643710923,-1.85140725752357,-2.13168623559522
213,-2.13168623559522,-2.1140952564657,-1.45380251422389,-1.54543850317194,-1.48165379801641,-0.871991704058367,-0.521437514158357,-0.242781771621538,0.464984388487034,0.327838056549364,1.05497592080407,-0.462685798724094,0.30871183587879,0.883470075074887,-1.44737643710923,-0.816026855578544
214,-0.816026855578544,-2.13168623559522,-2.1140952564657,-1.45380251422389,-1.54543850317194,-1.48165379801641,-0.871991704058367,-0.521437514158357,-0.242781771621538,0.464984388487034,0.327838056549364,1.05497592080407,-0.462685798724094,0.30871183587879,0.883470075074887,-2.49968899285691
215,-2.49968899285691,-0.816026855578544,-2.13168623559522,-2.1140952564657,-1.45380251422389,-1.54543850317194,-1.48165379801641,-0.871991704058367,-0.521437514158357,-0.242781771621538,0.464984388487034,0.327838056549364,1.05497592080407,-0.462685798724094,0.30871183587879,-2.82395771128509
216,-2.82395771128509,-2.49968899285691,-0.816026855578544,-2.13168623559522,-2.1140952564657,-1.45380251422389,-1.54543850317194,-1.48165379801641,-0.871991704058367,-0.521437514158357,-0.242781771621538,0.464984388487034,0.327838056549364,1.05497592080407,-0.462685798724094,-3.58285236883761
217,-3.58285236883761,-2.82395771128509,-2.49968899285691,-0.816026855578544,-2.13168623559522,-2.1140952564657,-1.45380251422389,-1.54543850317194,-1.48165379801641,-0.871991704058367,-0.521437514158357,-0.242781771621538,0.464984388487034,0.327838056549364,1.05497592080407,-3.95186870625334
218,-3.95186870625334,-3.58285236883761,-2.82395771128509,-2.49968899285691,-0.816026855578544,-2.13168623559522,-2.1140952564657,-1.45380251422389,-1.54543850317194,-1.48165379801641,-0.871991704058367,-0.521437514158357,-0.242781771621538,0.464984388487034,0.327838056549364,-3.79540397009597
219,-3.79540397009597,-3.95186870625334,-3.58285236883761,-2.82395771128509,-2.49968899285691,-0.816026855578544,-2.13168623559522,-2.1140952564657,-1.45380251422389,-1.54543850317194,-1.48165379801641,-0.871991704058367,-0.521437514158357,-0.242781771621538,0.464984388487034,-5.79062719191515
220,-5.79062719191515,-3.79540397009597,-3.95186870625334,-3.58285236883761,-2.82395771128509,-2.49968899285691,-0.816026855578544,-2.13168623559522,-2.1140952564657,-1.45380251422389,-1.54543850317194,-1.48165379801641,-0.871991704058367,-0.521437514158357,-0.242781771621538,-5.14373753665402
221,-5.14373753665402,-5.79062719191515,-3.79540397009597,-3.95186870625334,-3.58285236883761,-2.82395771128509,-2.49968899285691,-0.816026855578544,-2.13168623559522,-2.1140952564657,-1.45380251422389,-1.54543850317194,-1.48165379801641,-0.871991704058367,-0.521437514158357,-5.18861549509371
222,-5.18861549509371,-5.14373753665402,-5.79062719191515,-3.79540397009597,-3.95186870625334,-3.58285236883761,-2.82395771128509,-2.49968899285691,-0.816026855578544,-2.13168623559522,-2.1140952564657,-1.45380251422389,-1.54543850317194,-1.48165379801641,-0.871991704058367,-5.86429256102386
223,-5.86429256102386,-5.18861549509371,-5.14373753665402,-5.79062719191515,-3.79540397009597,-3.95186870625334,-3.58285236883761,-2.82395771128509,-2.49968899285691,-0.816026855578544,-2.13168623559522,-2.1140952564657,-1.45380251422389,-1.54543850317194,-1.48165379801641,-6.45767883418447
224,-6.45767883418447,-5.86429256102386,-5.18861549509371,-5.14373753665402,-5.79062719191515,-3.79540397009597,-3.95186870625334,-3.58285236883761,-2.82395771128509,-2.49968899285691,-0.816026855578544,-2.13168623559522,-2.1140952564657,-1.45380251422389,-1.54543850317194,-6.58403316360817
225,-6.58403316360817,-6.45767883418447,-5.86429256102386,-5.18861549509371,-5.14373753665402,-5.79062719191515,-3.79540397009597,-3.95186870625334,-3.58285236883761,-2.82395771128509,-2.49968899285691,-0.816026855578544,-2.13168623559522,-2.1140952564657,-1.45380251422389,-6.28607950523578
226,-6.28607950523578,-6.58403316360817,-6.45767883418447,-5.86429256102386,-5.18861549509371,-5.14373753665402,-5.79062719191515,-3.79540397009597,-3.95186870625334,-3.58285236883761,-2.82395771128509,-2.49968899285691,-0.816026855578544,-2.13168623559522,-2.1140952564657,-4.98423162701316
227,-4.98423162701316,-6.28607950523578,-6.58403316360817,-6.45767883418447,-5.86429256102386,-5.18861549509371,-5.14373753665402,-5.79062719191515,-3.79540397009597,-3.95186870625334,-3.58285236883761,-2.82395771128509,-2.49968899285691,-0.816026855578544,-2.13168623559522,-3.97291231888261
228,-3.97291231888261,-4.98423162701316,-6.28607950523578,-6.58403316360817,-6.45767883418447,-5.86429256102386,-5.18861549509371,-5.14373753665402,-5.79062719191515,-3.79540397009597,-3.95186870625334,-3.58285236883761,-2.82395771128509,-2.49968899285691,-0.816026855578544,-4.44996635431995
229,-4.44996635431995,-3.97291231888261,-4.98423162701316,-6.28607950523578,-6.58403316360817,-6.45767883418447,-5.86429256102386,-5.18861549509371,-5.14373753665402,-5.79062719191515,-3.79540397009597,-3.95186870625334,-3.58285236883761,-2.82395771128509,-2.49968899285691,-4.87026598494087
230,-4.87026598494087,-4.44996635431995,-3.97291231888261,-4.98423162701316,-6.28607950523578,-6.58403316360817,-6.45767883418447,-5.86429256102386,-5.18861549509371,-5.14373753665402,-5.79062719191515,-3.79540397009597,-3.95186870625334,-3.58285236883761,-2.82395771128509,-4.86262399657453
231,-4.86262399657453,-4.87026598494087,-4.44996635431995,-3.97291231888261,-4.98423162701316,-6.28607950523578,-6.58403316360817,-6.45767883418447,-5.86429256102386,-5.18861549509371,-5.14373753665402,-5.79062719191515,-3.79540397009597,-3.95186870625334,-3.58285236883761,-5.80400260049848
232,-5.80400260049848,-4.86262399657453,-4.87026598494087,-4.44996635431995,-3.97291231888261,-4.98423162701316,-6.28607950523578,-6.58403316360817,-6.45767883418447,-5.86429256102386,-5.18861549509371,-5.14373753665402,-5.79062719191515,-3.79540397009597,-3.95186870625334,-5.83149486080087
233,-5.83149486080087,-5.80400260049848,-4.86262399657453,-4.87026598494087,-4.44996635431995,-3.97291231888261,-4.98423162701316,-6.28607950523578,-6.58403316360817,-6.45767883418447,-5.86429256102386,-5.18861549509371,-5.14373753665402,-5.79062719191515,-3.79540397009597,-4.5363957530405
234,-4.5363957530405,-5.83149486080087,-5.80400260049848,-4.86262399657453,-4.87026598494087,-4.44996635431995,-3.97291231888261,-4.98423162701316,-6.28607950523578,-6.58403316360817,-6.45767883418447,-5.86429256102386,-5.18861549509371,-5.14373753665402,-5.79062719191515,-3.88716025659536
235,-3.88716025659536,-4.5363957530405,-5.83149486080087,-5.80400260049848,-4.86262399657453,-4.87026598494087,-4.44996635431995,-3.97291231888261,-4.98423162701316,-6.28607950523578,-6.58403316360817,-6.45767883418447,-5.86429256102386,-5.18861549509371,-5.14373753665402,-3.21682861439356
236,-3.21682861439356,-3.88716025659536,-4.5363957530405,-5.83149486080087,-5.80400260049848,-4.86262399657453,-4.87026598494087,-4.44996635431995,-3.97291231888261,-4.98423162701316,-6.28607950523578,-6.58403316360817,-6.45767883418447,-5.86429256102386,-5.18861549509371,-2.6809166769386
237,-2.6809166769386,-3.21682861439356,-3.88716025659536,-4.5363957530405,-5.83149486080087,-5.80400260049848,-4.86262399657453,-4.87026598494087,-4.44996635431995,-3.97291231888261,-4.98423162701316,-6.28607950523578,-6.58403316360817,-6.45767883418447,-5.86429256102386,-0.59590139981522
238,-0.59590139981522,-2.6809166769386,-3.21682861439356,-3.88716025659536,-4.5363957530405,-5.83149486080087,-5.80400260049848,-4.86262399657453,-4.87026598494087,-4.44996635431995,-3.97291231888261,-4.98423162701316,-6.28607950523578,-6.58403316360817,-6.45767883418447,-1.32461820139992
239,-1.32461820139992,-0.59590139981522,-2.6809166769386,-3.21682861439356,-3.88716025659536,-4.5363957530405,-5.83149486080087,-5.80400260049848,-4.86262399657453,-4.87026598494087,-4.44996635431995,-3.97291231888261,-4.98423162701316,-6.28607950523578,-6.58403316360817,-1.81461800532966
240,-1.81461800532966,-1.32461820139992,-0.59590139981522,-2.6809166769386,-3.21682861439356,-3.88716025659536,-4.5363957530405,-5.83149486080087,-5.80400260049848,-4.86262399657453,-4.87026598494087,-4.44996635431995,-3.97291231888261,-4.98423162701316,-6.28607950523578,-1.80926929445706
241,-1.80926929445706,-1.81461800532966,-1.32461820139992,-0.59590139981522,-2.6809166769386,-3.21682861439356,-3.88716025659536,-4.5363957530405,-5.83149486080087,-5.80400260049848,-4.86262399657453,-4.87026598494087,-4.44996635431995,-3.97291231888261,-4.98423162701316,-1.45416809215301
242,-1.45416809215301,-1.80926929445706,-1.81461800532966,-1.32461820139992,-0.59590139981522,-2.6809166769386,-3.21682861439356,-3.88716025659536,-4.5363957530405,-5.83149486080087,-5.80400260049848,-4.86262399657453,-4.87026598494087,-4.44996635431995,-3.97291231888261,-1.45854831697388
243,-1.45854831697388,-1.45416809215301,-1.80926929445706,-1.81461800532966,-1.32461820139992,-0.59590139981522,-2.6809166769386,-3.21682861439356,-3.88716025659536,-4.5363957530405,-5.83149486080087,-5.80400260049848,-4.86262399657453,-4.87026598494087,-4.44996635431995,-1.26279787641429
244,-1.26279787641429,-1.45854831697388,-1.45416809215301,-1.80926929445706,-1.81461800532966,-1.32461820139992,-0.59590139981522,-2.6809166769386,-3.21682861439356,-3.88716025659536,-4.5363957530405,-5.83149486080087,-5.80400260049848,-4.86262399657453,-4.87026598494087,-1.9201088643162
245,-1.9201088643162,-1.26279787641429,-1.45854831697388,-1.45416809215301,-1.80926929445706,-1.81461800532966,-1.32461820139992,-0.59590139981522,-2.6809166769386,-3.21682861439356,-3.88716025659536,-4.5363957530405,-5.83149486080087,-5.80400260049848,-4.86262399657453,-0.160724931158187
246,-0.160724931158187,-1.9201088643162,-1.26279787641429,-1.45854831697388,-1.45416809215301,-1.80926929445706,-1.81461800532966,-1.32461820139992,-0.59590139981522,-2.6809166769386,-3.21682861439356,-3.88716025659536,-4.5363957530405,-5.83149486080087,-5.80400260049848,0.435817518779935
247,0.435817518779935,-0.160724931158187,-1.9201088643162,-1.26279787641429,-1.45854831697388,-1.45416809215301,-1.80926929445706,-1.81461800532966,-1.32461820139992,-0.59590139981522,-2.6809166769386,-3.21682861439356,-3.88716025659536,-4.5363957530405,-5.83149486080087,0.798702309527164
248,0.798702309527164,0.435817518779935,-0.160724931158187,-1.9201088643162,-1.26279787641429,-1.45854831697388,-1.45416809215301,-1.80926929445706,-1.81461800532966,-1.32461820139992,-0.59590139981522,-2.6809166769386,-3.21682861439356,-3.88716025659536,-4.5363957530405,0.225533030180193
249,0.225533030180193,0.798702309527164,0.435817518779935,-0.160724931158187,-1.9201088643162,-1.26279787641429,-1.45854831697388,-1.45416809215301,-1.80926929445706,-1.81461800532966,-1.32461820139992,-0.59590139981522,-2.6809166769386,-3.21682861439356,-3.88716025659536,0.641815809793803
250,0.641815809793803,0.225533030180193,0.798702309527164,0.435817518779935,-0.160724931158187,-1.9201088643162,-1.26279787641429,-1.45854831697388,-1.45416809215301,-1.80926929445706,-1.81461800532966,-1.32461820139992,-0.59590139981522,-2.6809166769386,-3.21682861439356,2.19139854854361
251,2.19139854854361,0.641815809793803,0.225533030180193,0.798702309527164,0.435817518779935,-0.160724931158187,-1.9201088643162,-1.26279787641429,-1.45854831697388,-1.45416809215301,-1.80926929445706,-1.81461800532966,-1.32461820139992,-0.59590139981522,-2.6809166769386,0.50766755143324
252,0.50766755143324,2.19139854854361,0.641815809793803,0.225533030180193,0.798702309527164,0.435817518779935,-0.160724931158187,-1.9201088643162,-1.26279787641429,-1.45854831697388,-1.45416809215301,-1.80926929445706,-1.81461800532966,-1.32461820139992,-0.59590139981522,0.237969545870898
253,0.237969545870898,0.50766755143324,2.19139854854361,0.641815809793803,0.225533030180193,0.798702309527164,0.435817518779935,-0.160724931158187,-1.9201088643162,-1.26279787641429,-1.45854831697388,-1.45416809215301,-1.80926929445706,-1.81461800532966,-1.32461820139992,-0.180822080023262
254,-0.180822080023262,0.237969545870898,0.50766755143324,2.19139854854361,0.641815809793803,0.225533030180193,0.798702309527164,0.435817518779935,-0.160724931158187,-1.9201088643162,-1.26279787641429,-1.45854831697388,-1.45416809215301,-1.80926929445706,-1.81461800532966,-1.31686268654829
255,-1.31686268654829,-0.180822080023262,0.237969545870898,0.50766755143324,2.19139854854361,0.641815809793803,0.225533030180193,0.798702309527164,0.435817518779935,-0.160724931158187,-1.9201088643162,-1.26279787641429,-1.45854831697388,-1.45416809215301,-1.80926929445706,-1.37541635754631
256,-1.37541635754631,-1.31686268654829,-0.180822080023262,0.237969545870898,0.50766755143324,2.19139854854361,0.641815809793803,0.225533030180193,0.798702309527164,0.435817518779935,-0.160724931158187,-1.9201088643162,-1.26279787641429,-1.45854831697388,-1.45416809215301,-1.53460430351758
257,-1.53460430351758,-1.37541635754631,-1.31686268654829,-0.180822080023262,0.237969545870898,0.50766755143324,2.19139854854361,0.641815809793803,0.225533030180193,0.798702309527164,0.435817518779935,-0.160724931158187,-1.9201088643162,-1.26279787641429,-1.45854831697388,-1.97797234082011
258,-1.97797234082011,-1.53460430351758,-1.37541635754631,-1.31686268654829,-0.180822080023262,0.237969545870898,0.50766755143324,2.19139854854361,0.641815809793803,0.225533030180193,0.798702309527164,0.435817518779935,-0.160724931158187,-1.9201088643162,-1.26279787641429,-2.07701054965352
259,-2.07701054965352,-1.97797234082011,-1.53460430351758,-1.37541635754631,-1.31686268654829,-0.180822080023262,0.237969545870898,0.50766755143324,2.19139854854361,0.641815809793803,0.225533030180193,0.798702309527164,0.435817518779935,-0.160724931158187,-1.9201088643162,-3.84259151928305
260,-3.84259151928305,-2.07701054965352,-1.97797234082011,-1.53460430351758,-1.37541635754631,-1.31686268654829,-0.180822080023262,0.237969545870898,0.50766755143324,2.19139854854361,0.641815809793803,0.225533030180193,0.798702309527164,0.435817518779935,-0.160724931158187,-2.48487054402823
261,-2.48487054402823,-3.84259151928305,-2.07701054965352,-1.97797234082011,-1.53460430351758,-1.37541635754631,-1.31686268654829,-0.180822080023262,0.237969545870898,0.50766755143324,2.19139854854361,0.641815809793803,0.225533030180193,0.798702309527164,0.435817518779935,-2.70279214932917
262,-2.70279214932917,-2.48487054402823,-3.84259151928305,-2.07701054965352,-1.97797234082011,-1.53460430351758,-1.37541635754631,-1.31686268654829,-0.180822080023262,0.237969545870898,0.50766755143324,2.19139854854361,0.641815809793803,0.225533030180193,0.798702309527164,-2.06806758487294
263,-2.06806758487294,-2.70279214932917,-2.48487054402823,-3.84259151928305,-2.07701054965352,-1.97797234082011,-1.53460430351758,-1.37541635754631,-1.31686268654829,-0.180822080023262,0.237969545870898,0.50766755143324,2.19139854854361,0.641815809793803,0.225533030180193,-1.72786606494173
264,-1.72786606494173,-2.06806758487294,-2.70279214932917,-2.48487054402823,-3.84259151928305,-2.07701054965352,-1.97797234082011,-1.53460430351758,-1.37541635754631,-1.31686268654829,-0.180822080023262,0.237969545870898,0.50766755143324,2.19139854854361,0.641815809793803,-1.50964441383032
265,-1.50964441383032,-1.72786606494173,-2.06806758487294,-2.70279214932917,-2.48487054402823,-3.84259151928305,-2.07701054965352,-1.97797234082011,-1.53460430351758,-1.37541635754631,-1.31686268654829,-0.180822080023262,0.237969545870898,0.50766755143324,2.19139854854361,-0.10655940714965
266,-0.10655940714965,-1.50964441383032,-1.72786606494173,-2.06806758487294,-2.70279214932917,-2.48487054402823,-3.84259151928305,-2.07701054965352,-1.97797234082011,-1.53460430351758,-1.37541635754631,-1.31686268654829,-0.180822080023262,0.237969545870898,0.50766755143324,-0.716816309998894
267,-0.716816309998894,-0.10655940714965,-1.50964441383032,-1.72786606494173,-2.06806758487294,-2.70279214932917,-2.48487054402823,-3.84259151928305,-2.07701054965352,-1.97797234082011,-1.53460430351758,-1.37541635754631,-1.31686268654829,-0.180822080023262,0.237969545870898,-1.02069285316663
268,-1.02069285316663,-0.716816309998894,-0.10655940714965,-1.50964441383032,-1.72786606494173,-2.06806758487294,-2.70279214932917,-2.48487054402823,-3.84259151928305,-2.07701054965352,-1.97797234082011,-1.53460430351758,-1.37541635754631,-1.31686268654829,-0.180822080023262,0.426227934337956
269,0.426227934337956,-1.02069285316663,-0.716816309998894,-0.10655940714965,-1.50964441383032,-1.72786606494173,-2.06806758487294,-2.70279214932917,-2.48487054402823,-3.84259151928305,-2.07701054965352,-1.97797234082011,-1.53460430351758,-1.37541635754631,-1.31686268654829,0.852894907296607
270,0.852894907296607,0.426227934337956,-1.02069285316663,-0.716816309998894,-0.10655940714965,-1.50964441383032,-1.72786606494173,-2.06806758487294,-2.70279214932917,-2.48487054402823,-3.84259151928305,-2.07701054965352,-1.97797234082011,-1.53460430351758,-1.37541635754631,0.556614846092403
271,0.556614846092403,0.852894907296607,0.426227934337956,-1.02069285316663,-0.716816309998894,-0.10655940714965,-1.50964441383032,-1.72786606494173,-2.06806758487294,-2.70279214932917,-2.48487054402823,-3.84259151928305,-2.07701054965352,-1.97797234082011,-1.53460430351758,-0.0211607300559554
272,-0.0211607300559554,0.556614846092403,0.852894907296607,0.426227934337956,-1.02069285316663,-0.716816309998894,-0.10655940714965,-1.50964441383032,-1.72786606494173,-2.06806758487294,-2.70279214932917,-2.48487054402823,-3.84259151928305,-2.07701054965352,-1.97797234082011,1.14423198277158
273,1.14423198277158,-0.0211607300559554,0.556614846092403,0.852894907296607,0.426227934337956,-1.02069285316663,-0.716816309998894,-0.10655940714965,-1.50964441383032,-1.72786606494173,-2.06806758487294,-2.70279214932917,-2.48487054402823,-3.84259151928305,-2.07701054965352,1.25026655816634
274,1.25026655816634,1.14423198277158,-0.0211607300559554,0.556614846092403,0.852894907296607,0.426227934337956,-1.02069285316663,-0.716816309998894,-0.10655940714965,-1.50964441383032,-1.72786606494173,-2.06806758487294,-2.70279214932917,-2.48487054402823,-3.84259151928305,2.7968892943255
275,2.7968892943255,1.25026655816634,1.14423198277158,-0.0211607300559554,0.556614846092403,0.852894907296607,0.426227934337956,-1.02069285316663,-0.716816309998894,-0.10655940714965,-1.50964441383032,-1.72786606494173,-2.06806758487294,-2.70279214932917,-2.48487054402823,3.10452609498324
276,3.10452609498324,2.7968892943255,1.25026655816634,1.14423198277158,-0.0211607300559554,0.556614846092403,0.852894907296607,0.426227934337956,-1.02069285316663,-0.716816309998894,-0.10655940714965,-1.50964441383032,-1.72786606494173,-2.06806758487294,-2.70279214932917,3.1399620064165
277,3.1399620064165,3.10452609498324,2.7968892943255,1.25026655816634,1.14423198277158,-0.0211607300559554,0.556614846092403,0.852894907296607,0.426227934337956,-1.02069285316663,-0.716816309998894,-0.10655940714965,-1.50964441383032,-1.72786606494173,-2.06806758487294,2.28293363978126
278,2.28293363978126,3.1399620064165,3.10452609498324,2.7968892943255,1.25026655816634,1.14423198277158,-0.0211607300559554,0.556614846092403,0.852894907296607,0.426227934337956,-1.02069285316663,-0.716816309998894,-0.10655940714965,-1.50964441383032,-1.72786606494173,2.05218080149933
279,2.05218080149933,2.28293363978126,3.1399620064165,3.10452609498324,2.7968892943255,1.25026655816634,1.14423198277158,-0.0211607300559554,0.556614846092403,0.852894907296607,0.426227934337956,-1.02069285316663,-0.716816309998894,-0.10655940714965,-1.50964441383032,2.5776042046985
280,2.5776042046985,2.05218080149933,2.28293363978126,3.1399620064165,3.10452609498324,2.7968892943255,1.25026655816634,1.14423198277158,-0.0211607300559554,0.556614846092403,0.852894907296607,0.426227934337956,-1.02069285316663,-0.716816309998894,-0.10655940714965,2.68719153583562
281,2.68719153583562,2.5776042046985,2.05218080149933,2.28293363978126,3.1399620064165,3.10452609498324,2.7968892943255,1.25026655816634,1.14423198277158,-0.0211607300559554,0.556614846092403,0.852894907296607,0.426227934337956,-1.02069285316663,-0.716816309998894,1.92990802130531
282,1.92990802130531,2.68719153583562,2.5776042046985,2.05218080149933,2.28293363978126,3.1399620064165,3.10452609498324,2.7968892943255,1.25026655816634,1.14423198277158,-0.0211607300559554,0.556614846092403,0.852894907296607,0.426227934337956,-1.02069285316663,3.15785208519952
283,3.15785208519952,1.92990802130531,2.68719153583562,2.5776042046985,2.05218080149933,2.28293363978126,3.1399620064165,3.10452609498324,2.7968892943255,1.25026655816634,1.14423198277158,-0.0211607300559554,0.556614846092403,0.852894907296607,0.426227934337956,3.1019058025531
284,3.1019058025531,3.15785208519952,1.92990802130531,2.68719153583562,2.5776042046985,2.05218080149933,2.28293363978126,3.1399620064165,3.10452609498324,2.7968892943255,1.25026655816634,1.14423198277158,-0.0211607300559554,0.556614846092403,0.852894907296607,2.77950367943894
285,2.77950367943894,3.1019058025531,3.15785208519952,1.92990802130531,2.68719153583562,2.5776042046985,2.05218080149933,2.28293363978126,3.1399620064165,3.10452609498324,2.7968892943255,1.25026655816634,1.14423198277158,-0.0211607300559554,0.556614846092403,0.59668494557678
286,0.59668494557678,2.77950367943894,3.1019058025531,3.15785208519952,1.92990802130531,2.68719153583562,2.5776042046985,2.05218080149933,2.28293363978126,3.1399620064165,3.10452609498324,2.7968892943255,1.25026655816634,1.14423198277158,-0.0211607300559554,-0.285717512010242
287,-0.285717512010242,0.59668494557678,2.77950367943894,3.1019058025531,3.15785208519952,1.92990802130531,2.68719153583562,2.5776042046985,2.05218080149933,2.28293363978126,3.1399620064165,3.10452609498324,2.7968892943255,1.25026655816634,1.14423198277158,-0.351966168117585
288,-0.351966168117585,-0.285717512010242,0.59668494557678,2.77950367943894,3.1019058025531,3.15785208519952,1.92990802130531,2.68719153583562,2.5776042046985,2.05218080149933,2.28293363978126,3.1399620064165,3.10452609498324,2.7968892943255,1.25026655816634,1.13872973383876
289,1.13872973383876,-0.351966168117585,-0.285717512010242,0.59668494557678,2.77950367943894,3.1019058025531,3.15785208519952,1.92990802130531,2.68719153583562,2.5776042046985,2.05218080149933,2.28293363978126,3.1399620064165,3.10452609498324,2.7968892943255,0.433524161375743
290,0.433524161375743,1.13872973383876,-0.351966168117585,-0.285717512010242,0.59668494557678,2.77950367943894,3.1019058025531,3.15785208519952,1.92990802130531,2.68719153583562,2.5776042046985,2.05218080149933,2.28293363978126,3.1399620064165,3.10452609498324,-0.590263967367862
291,-0.590263967367862,0.433524161375743,1.13872973383876,-0.351966168117585,-0.285717512010242,0.59668494557678,2.77950367943894,3.1019058025531,3.15785208519952,1.92990802130531,2.68719153583562,2.5776042046985,2.05218080149933,2.28293363978126,3.1399620064165,-0.384399806890595
292,-0.384399806890595,-0.590263967367862,0.433524161375743,1.13872973383876,-0.351966168117585,-0.285717512010242,0.59668494557678,2.77950367943894,3.1019058025531,3.15785208519952,1.92990802130531,2.68719153583562,2.5776042046985,2.05218080149933,2.28293363978126,0.240205409893558
293,0.240205409893558,-0.384399806890595,-0.590263967367862,0.433524161375743,1.13872973383876,-0.351966168117585,-0.285717512010242,0.59668494557678,2.77950367943894,3.1019058025531,3.15785208519952,1.92990802130531,2.68719153583562,2.5776042046985,2.05218080149933,-0.777091657808413
294,-0.777091657808413,0.240205409893558,-0.384399806890595,-0.590263967367862,0.433524161375743,1.13872973383876,-0.351966168117585,-0.285717512010242,0.59668494557678,2.77950367943894,3.1019058025531,3.15785208519952,1.92990802130531,2.68719153583562,2.5776042046985,-1.98013284940085
295,-1.98013284940085,-0.777091657808413,0.240205409893558,-0.384399806890595,-0.590263967367862,0.433524161375743,1.13872973383876,-0.351966168117585,-0.285717512010242,0.59668494557678,2.77950367943894,3.1019058025531,3.15785208519952,1.92990802130531,2.68719153583562,-2.3806673004345
296,-2.3806673004345,-1.98013284940085,-0.777091657808413,0.240205409893558,-0.384399806890595,-0.590263967367862,0.433524161375743,1.13872973383876,-0.351966168117585,-0.285717512010242,0.59668494557678,2.77950367943894,3.1019058025531,3.15785208519952,1.92990802130531,-2.66200372834706
297,-2.66200372834706,-2.3806673004345,-1.98013284940085,-0.777091657808413,0.240205409893558,-0.384399806890595,-0.590263967367862,0.433524161375743,1.13872973383876,-0.351966168117585,-0.285717512010242,0.59668494557678,2.77950367943894,3.1019058025531,3.15785208519952,-1.21645850143842
298,-1.21645850143842,-2.66200372834706,-2.3806673004345,-1.98013284940085,-0.777091657808413,0.240205409893558,-0.384399806890595,-0.590263967367862,0.433524161375743,1.13872973383876,-0.351966168117585,-0.285717512010242,0.59668494557678,2.77950367943894,3.1019058025531,-1.48407838656516
299,-1.48407838656516,-1.21645850143842,-2.66200372834706,-2.3806673004345,-1.98013284940085,-0.777091657808413,0.240205409893558,-0.384399806890595,-0.590263967367862,0.433524161375743,1.13872973383876,-0.351966168117585,-0.285717512010242,0.59668494557678,2.77950367943894,-1.16285490891124
300,-1.16285490891124,-1.48407838656516,-1.21645850143842,-2.66200372834706,-2.3806673004345,-1.98013284940085,-0.777091657808413,0.240205409893558,-0.384399806890595,-0.590263967367862,0.433524161375743,1.13872973383876,-0.351966168117585,-0.285717512010242,0.59668494557678,0.47662715353278
301,0.47662715353278,-1.16285490891124,-1.48407838656516,-1.21645850143842,-2.66200372834706,-2.3806673004345,-1.98013284940085,-0.777091657808413,0.240205409893558,-0.384399806890595,-0.590263967367862,0.433524161375743,1.13872973383876,-0.351966168117585,-0.285717512010242,-2.05573658656177
